x,y,z
32.314030415149276,6.770885015269742,20.0
32.32402863981261,-7.09465427978375,17.0
32.40055588552079,8.676826141247506,21.0
32.54092104685033,0.1657543299908005,19.0
32.68102583374919,13.76030769395401,23.0
32.7628603651906,9.497757783665069,22.0
32.89461380431706,8.174694550861915,21.0
32.911597746795714,6.2965366927897195,20.0
32.932216105000265,-8.9264547849288,16.0
33.03477445920174,-5.405686282919979,18.0
33.16033881673688,-7.516728926557681,17.0
33.18726837557635,-0.3952399431710134,19.0
33.3158138354578,9.104769250652836,22.0
33.32397109823803,13.758973032272298,23.0
33.52820764817475,7.935645425259575,21.0
33.5658316480794,5.897008895496683,20.0
33.761484550366234,-9.334943126942798,16.0
33.77000711241118,-1.025120093426766,19.0
33.78679787567932,-8.150695041215798,17.0
33.824429088971186,-5.86936283077579,18.0
33.87403013377161,13.365193821997407,23.0
33.97030141579746,8.906334914177242,22.0
34.1620319455045,12.772366696766568,23.0
34.1833183802878,5.465094154111372,20.0
34.226003069192785,7.988133557437358,21.0
34.33246395963722,12.114877517871179,23.0
34.402344072126354,-1.6093972328161694,19.0
34.472448278399725,-8.78707655459699,17.0
34.499538609088994,-9.949928186707954,16.0
34.50573857989055,11.461030218662758,23.0
34.56084618792355,-6.418650811351867,18.0
34.5762069719127,8.631806916238176,22.0
34.6833934353283,7.689825012552703,21.0
34.73734406325188,4.934806178310913,20.0
34.82000198123342,10.860986002583509,23.0
34.88757964055743,8.033642546756479,22.0
34.95487293687186,-2.2613147735573094,19.0
35.00214473767032,10.208610013929137,23.0
35.13986312592147,-3.101429146241955,19.0
35.16016322541605,7.26803702083749,21.0
35.24494749345918,-7.0314406930005156,18.0
35.27665348811816,7.782851331976416,22.0
35.334584831949314,-9.145732266237173,17.0
35.36732949214813,9.671490706785868,23.0
35.37962482572148,4.516394638328885,20.0
35.67761325595005,-3.7396058928993368,19.0
35.81372190084659,7.128395022427934,21.0
35.886143630715495,9.240564139717877,23.0
35.928445518335344,7.956510978638298,22.0
35.95295821365793,-7.618639989082724,18.0
35.996647149671425,4.061294925588557,20.0
35.9967764790713,-4.513149521912765,19.0
36.2298717845129,-5.330220757407929,19.0
36.2763752132483,6.617910726150621,21.0
36.30656251986835,7.4774999421627015,22.0
36.32507855394872,-6.185202494147266,19.0
36.359963713284834,8.76020573821456,23.0
36.47099325164215,6.811024006367582,22.0
36.613687953695255,3.6050115576887474,20.0
36.81417214976862,6.160296421133115,21.0
36.86924607783091,-6.764067253687445,19.0
36.98605923824313,8.497392906418042,23.0
37.04398816876757,6.468462405527518,22.0
37.183386414011395,3.0884281501509623,20.0
37.35743297962282,5.708954161828549,21.0
37.511187899023184,8.072506963212765,23.0
37.59748375032038,6.060789863563335,22.0
37.7858504226946,2.6137038924443217,20.0
37.95323544034615,5.341072399886348,21.0
37.9795100475292,7.59305646829931,23.0
38.15329655659992,5.657228268020188,22.0
38.41308000146455,2.170036288844899,20.0
38.43517509598499,7.093678818954915,23.0
38.494444217785635,4.889186393928147,21.0
38.739613354223025,5.297790091238139,22.0
38.814869120992476,1.5473765177822258,20.0
38.851085787254874,6.564637784795743,23.0
39.111037215338435,0.8606671671662847,20.0
39.16843090187331,4.701729021867135,21.0
39.29589345746081,6.0847052833529265,23.0
39.37261591401204,5.0331891538365205,22.0
39.62264232386043,0.3090136213617696,20.0
39.76525742282698,4.324968654589841,21.0
39.94197684571476,5.963297527758848,23.0
39.94851511707032,4.664725097505556,22.0
40.04140720018326,-0.3311804663473599,20.0
40.33804728655649,3.9134369023497766,21.0
40.512132691729434,4.270986534626443,22.0
40.55371629080756,5.699575829795063,23.0
40.56289027247055,-0.8693148181378092,20.0
40.864569605621405,3.4416667464490325,21.0
40.97361889490784,3.761184913831922,22.0
41.127102348020365,5.334512360040941,23.0
41.38880876667575,2.9665649163567647,21.0
41.482822809607825,3.2990204921756043,22.0
41.626218358597214,4.925862731300494,23.0
41.925174755437716,2.506950614238562,21.0
42.047183158596155,2.9090455044600794,22.0
42.22750449865753,4.703131505358045,23.0
42.47370054665322,2.064635796527132,21.0
42.566131162355205,4.150582590132162,23.0
42.58467687739544,2.480895930311129,22.0
42.59464924488206,3.5068424652731705,23.0
42.928493013437524,2.917330165612423,23.0
43.15034185166039,2.0982894386914306,22.0
43.40987597024311,2.44956866087956,23.0
44.83090255914745,15.217965249319386,24.0
45.10880778497615,14.773703677498922,24.0
45.37952607080534,14.324972796650005,24.0
45.64437351514653,13.87279278416691,24.0
45.94459677088662,13.44423332502243,24.0
46.32166516181084,13.082366723501433,24.0
46.70427977590923,12.72445876826544,24.0
47.0805490185666,12.359672185809629,24.0
47.45681826123299,11.994885603363123,24.0
47.83308750395057,11.630099020969414,24.0
48.29138916582248,11.479166917986019,24.0
48.79221571297717,11.605416427568887,24.0
49.28040847449972,11.79582300671578,24.0
49.766297647305606,11.992159759202437,24.0
