x,y,z
2725201.382381276,1270736.4994116677,465.0
2725201.403743681,1270802.1551707678,476.0
2725201.420305123,1270780.0481006713,468.61887105914997
2725201.429752089,1270774.604635837,467.2088710591498
2725201.4392197477,1270779.0012607349,467.2088710591499
2725201.4392197477,1270779.001260735,468.6188710591499
2725201.443314407,1270742.3494463798,466.0
2725201.465874361,1270733.4019535151,464.0
2725201.474310653,1270793.3232953488,474.0
2725201.481975089,1270729.4877104214,462.0
2725201.4821234876,1270730.5564970523,463.0
2725201.4859366305,1270731.2604878189,463.0
2725201.489922602,1270797.233562476,475.0
2725201.4911046433,1270785.6159229903,468.6188710591498
2725201.4997449084,1270807.8343488069,477.0
2725201.5453026537,1270739.5733486903,466.0
2725201.553005457,1270771.1570595675,467.2088710591498
2725201.6143580116,1270782.1683467207,468.61887105914997
2725201.6238049776,1270776.7248818865,467.2088710591498
2725201.6260756706,1270770.075294165,467.2088710591499
2725201.747058345,1270773.277305617,467.2088710591498
2725201.7649015402,1270750.399539164,468.0
2725201.799582949,1270735.7356193713,465.0
2725201.8084108992,1270784.2885927702,468.61887105914985
2725201.813512681,1270738.6486399942,466.0
2725201.8174000927,1270722.5295807023,461.0
2725201.8558415514,1270730.0086546277,463.0
2725201.8893390624,1270732.780095985,464.0
2725201.931664267,1270780.8410165007,468.6188710591499
2725201.938024661,1270737.7106190484,466.0
2725201.9411112336,1270775.3975516667,467.2088710591498
2725201.990591125,1270762.21200857,469.0
2725202.002463788,1270786.40883882,468.61887105914985
2725202.0152291823,1270801.848337919,476.0
2725202.0224108687,1270745.4041826644,468.0
2725202.0316301845,1270749.41314701,468.0
2725202.0578714083,1270729.198129275,462.0
2725202.064364601,1270771.9499753972,467.2088710591498
2725202.091860342,1270787.3858278212,468.6188710591499
2725202.1257171556,1270782.9612625504,468.6188710591499
2725202.135164122,1270777.517797716,467.2088710591498
2725202.14063006,1270743.9462996616,467.0
2725202.153412102,1270796.8446982512,475.0
2725202.1668717065,1270747.1904256004,468.0
2725202.1682111165,1270792.8141535087,474.0
2725202.248970522,1270779.5136862805,468.61887105914985
2725202.2584174895,1270774.0702214467,467.2088710591498
2725202.2787162648,1270778.459861251,468.6188710591499
2725202.278716265,1270778.459861251,467.2088710591499
2725202.3197700437,1270785.0815086,468.6188710591499
2725202.381670857,1270770.6226451772,467.2088710591499
2725202.383851173,1270732.2070753311,464.0
2725202.405905598,1270735.0954079037,465.0
2725202.4430234116,1270781.6339323304,468.61887105914997
2725202.452470378,1270776.1904674962,467.2088710591498
2725202.465103654,1270722.431459649,461.0
2725202.465572188,1270769.533894681,467.2088710591499
2725202.4688759493,1270748.4842790528,468.0
2725202.471153151,1270729.8586647217,463.0
2725202.575723745,1270772.7428912267,467.20887105914977
2725202.5836645057,1270801.4863951397,476.0
2725202.5964883603,1270739.4632299775,467.0
2725202.6144654714,1270736.9744218588,466.0
2725202.619363323,1270761.3446434669,469.0
2725202.627473438,1270738.4487558303,467.0
2725202.6370762996,1270783.75417838,468.6188710591499
2725202.646687974,1270740.4652254204,467.0
2725202.709797674,1270796.317597752,475.0
2725202.7485438194,1270742.308092846,467.0
2725202.750028485,1270729.2753576515,462.0
2725202.7603296665,1270780.3066021102,468.6188710591499
2725202.769776634,1270774.8631372764,467.2088710591499
2725202.7734983983,1270746.6136526028,468.0
2725202.806521649,1270731.5807026476,464.0
2725202.8311291877,1270785.8744244296,468.61887105914985
2725202.856650304,1270792.298318153,474.0
2725202.8591127326,1270738.1174194058,467.0
2725202.888119844,1270730.1765529653,463.0
2725202.893030001,1270771.4155610066,467.2088710591498
2725202.9152353494,1270747.6207158198,468.0
2725202.9265885754,1270741.3175279647,467.0
2725202.93135686,1270786.8444283374,468.6188710591499
2725202.9543825556,1270782.42684816,468.6188710591499
2725202.963829522,1270776.9833833256,467.2088710591498
2725203.0324382177,1270745.395398973,468.0
2725203.034454787,1270744.4123442066,467.0
2725203.0349518303,1270722.0302482848,461.0
2725203.0359886014,1270760.3520973055,469.0
2725203.0776359225,1270778.9792718901,468.6188710591499
2725203.084423415,1270730.9324488065,464.0
2725203.0855411906,1270743.2317126894,467.0
2725203.0870828894,1270773.5358070564,467.2088710591498
2725203.118212783,1270777.9184617673,467.2088710591499
2725203.118212783,1270777.9184617673,468.61887105914997
2725203.147931247,1270734.6415994063,465.0
2725203.1484354436,1270784.5470942096,468.61887105914985
2725203.172581596,1270801.1033717575,476.0
2725203.176141031,1270739.068021281,467.0
2725203.210336257,1270770.0882307866,467.2088710591498
2725203.2716888105,1270781.0995179396,468.61887105914985
2725203.2811357784,1270775.6560531058,467.2088710591498
2725203.3050687057,1270768.992495197,467.2088710591499
2725203.375408627,1270795.9347418058,475.0
2725203.3800799153,1270736.3461355965,466.0
2725203.396859249,1270729.4934710967,462.0
2725203.404389145,1270772.208476836,467.2088710591497
2725203.4219777207,1270730.269385836,464.0
2725203.4657416996,1270783.2197639896,468.61887105914997
2725203.468589307,1270729.7915340704,463.0
2725203.4937270554,1270791.7195418705,474.0
2725203.5754397535,1270722.2210557056,461.0
2725203.5889950665,1270779.7721877198,468.6188710591499
2725203.5984420334,1270774.3287228858,467.2088710591498
2725203.6597945876,1270785.340010039,468.61887105914997
2725203.721695401,1270770.881146616,467.20887105914977
2725203.7372783762,1270743.9545536581,467.0
2725203.770853378,1270786.3030288536,468.6188710591499
2725203.7830479546,1270781.8924337695,468.61887105914985
2725203.7886825968,1270759.625070152,469.0
2725203.792494922,1270776.4489689353,467.2088710591498
2725203.79551323,1270734.047231006,465.0
2725203.8278803267,1270800.8415436635,476.0
2725203.852959894,1270767.2514292477,470.0
2725203.893128139,1270738.6100575582,467.0
2725203.9063013224,1270778.4448574998,468.61887105914985
2725203.9157482893,1270773.0013926658,467.20887105914977
2725203.916911023,1270730.798298113,465.0
2725203.957709301,1270777.3770622835,467.2088710591498
2725203.957709301,1270777.3770622835,468.6188710591499
2725203.964647307,1270730.076355631,465.0
2725203.9647339764,1270795.4573097038,475.0
2725203.9771008436,1270784.012679819,468.6188710591499
2725203.981272349,1270729.7613424212,464.0
2725204.0274045873,1270729.2601245968,462.0
2725204.039001656,1270769.5538163963,467.2088710591498
2725204.0505456235,1270745.3335602842,468.0
2725204.093050777,1270729.472917835,463.0
2725204.100354211,1270780.5651035495,468.6188710591499
2725204.109801178,1270775.1216387153,467.2088710591498
2725204.125115332,1270735.6809910373,466.0
2725204.1445652237,1270768.4510957133,467.2088710591499
2725204.157265912,1270791.1712257327,474.0
2725204.1931110565,1270722.2823513187,461.0
2725204.225721361,1270731.6257746585,465.0
2725204.228980538,1270722.8663411727,461.0
2725204.233054545,1270771.6740624455,467.2088710591498
2725204.2831428037,1270733.3101428307,465.0
2725204.2944070986,1270782.6853495985,468.6188710591498
2725204.337274488,1270732.4801477198,465.0
2725204.4176604664,1270779.2377733293,468.6188710591499
2725204.4271074333,1270773.7943084952,467.2088710591498
2725204.465222905,1270800.5438191327,476.0
2725204.488459988,1270784.805595649,468.61887105914997
2725204.4930803706,1270728.743164957,462.0
2725204.5301273637,1270758.8809094916,469.0
2725204.5356393764,1270728.9394061016,463.0
2725204.5401797136,1270729.2603469857,464.0
2725204.5503608007,1270770.3467322257,467.20887105914977
2725204.5872865855,1270766.5470203978,470.0
2725204.595718679,1270729.4544619035,465.0
2725204.6103498954,1270785.7616293698,468.6188710591499
2725204.6117133554,1270781.358019379,468.6188710591499
2725204.6123392084,1270737.9126305887,467.0
2725204.6187581164,1270795.230547118,475.0
2725204.621160322,1270775.914554545,467.2088710591498
2725204.645893557,1270769.2284668572,467.2088710591499
2725204.7050207313,1270742.8388005036,468.0
2725204.7349667223,1270777.9104431095,468.6188710591499
2725204.7444136897,1270772.4669782754,467.2088710591498
2725204.776538525,1270734.9241156345,466.0
2725204.7972058184,1270776.8356627994,467.2088710591499
2725204.7972058184,1270776.8356627994,468.61887105914997
2725204.8057662435,1270783.4782654284,468.61887105914985
2725204.8663306874,1270790.6856864362,474.0
2725204.929019611,1270780.030689159,468.6188710591499
2725204.9384665773,1270774.587224325,467.2088710591499
2725204.9547118465,1270728.3761073353,463.0
2725204.955980674,1270728.2202035189,462.0
2725204.9593798677,1270728.6336354078,464.0
2725204.996920352,1270800.1307507195,476.0
2725205.0274795215,1270743.7605231209,468.0
2725205.052586426,1270745.1114515483,468.0
2725205.0617199447,1270771.1396480552,467.2088710591498
2725205.071428437,1270741.000018442,468.0
2725205.123072499,1270782.1509352084,468.6188710591499
2725205.1472218903,1270770.0058380011,467.2088710591499
2725205.1991318273,1270728.817340453,465.0
2725205.2076508906,1270765.7470532549,470.0
2725205.2214379674,1270741.9514411194,468.0
2725205.2399417297,1270758.0754252374,469.0
2725205.2463258663,1270778.703358939,468.6188710591499
2725205.248030484,1270737.123252871,467.0
2725205.2557728337,1270773.2598941051,467.2088710591499
2725205.2958818665,1270794.9144875184,475.0
2725205.317125387,1270784.271181258,468.6188710591498
2725205.3756437087,1270734.1309634685,466.0
2725205.381912618,1270757.0269134224,469.0
2725205.4403787553,1270780.8236049886,468.6188710591499
2725205.442724385,1270728.0679488569,464.0
2725205.447829298,1270727.7233665185,462.0
2725205.449825722,1270775.3801401544,467.2088710591498
2725205.449846413,1270785.220229886,468.6188710591499
2725205.469036448,1270727.8995511797,463.0
2725205.5636321222,1270777.376028719,468.6188710591499
2725205.5730790887,1270771.9325638849,467.2088710591498
2725205.5799624124,1270799.855971904,476.0
2725205.583773475,1270790.2270783037,474.0
2725205.6185945002,1270755.9853858803,469.0
2725205.6344316434,1270782.9438510379,468.61887105914985
2725205.636702336,1270776.2942633159,467.2088710591499
2725205.6367023364,1270776.2942633159,468.6188710591499
2725205.6485502236,1270770.7832091448,467.2088710591499
2725205.702199708,1270740.2379514752,468.0
2725205.7510666857,1270728.6932999333,465.0
2725205.7576850113,1270779.4962747686,468.6188710591499
2725205.7671319772,1270774.0528099346,467.20887105914977
2725205.867533547,1270731.3745697578,466.0
2725205.8699501604,1270754.9399847568,469.0
2725205.8702294035,1270764.9882053947,470.0
2725205.879264949,1270727.184595191,462.0
2725205.8829446724,1270736.3320892935,467.0
2725205.927014773,1270744.1971463084,468.0
2725205.942060502,1270733.3328852567,466.0
2725205.9432905037,1270794.5030658902,475.0
2725205.951737899,1270781.616520818,468.6188710591499
2725205.9796302486,1270732.3654496835,466.0
2725205.983360746,1270727.4189152461,463.0
2725206.0384461153,1270739.2962027253,468.0
2725206.0519537767,1270744.91448132,468.0
2725206.0749912662,1270778.1689445483,468.6188710591499
2725206.0837795883,1270730.412314403,466.0
2725206.084438233,1270772.7254797143,467.2088710591499
2725206.0864969813,1270728.0396648296,464.0
2725206.1457907874,1270783.7367668678,468.6188710591499
2725206.149878557,1270771.5605802888,467.2088710591499
2725206.1563106645,1270789.5844228263,474.0
2725206.1721630623,1270799.5186404097,476.0
2725206.257492869,1270753.940363634,469.0
2725206.2630584007,1270726.6160324523,462.0
2725206.2671936178,1270738.3216694223,468.0
2725206.269044155,1270780.2891905983,468.6188710591499
2725206.2784911217,1270774.845725764,467.2088710591498
2725206.289342931,1270784.678830402,468.6188710591499
2725206.357009419,1270726.8290849812,463.0
2725206.375906983,1270735.4463554895,467.0
2725206.392297522,1270776.8416143286,468.6188710591499
2725206.397379104,1270764.11785782,470.0
2725206.4149194844,1270728.1239958776,465.0
2725206.44258312,1270727.641805498,464.0
2725206.4489825596,1270793.9675074532,475.0
2725206.462021693,1270752.8867814401,469.0
2725206.463097043,1270782.4094366475,468.6188710591498
2725206.476198854,1270775.752863832,467.2088710591499
2725206.476198854,1270775.752863832,468.6188710591499
2725206.511208577,1270726.9107382938,464.0
2725206.5863504107,1270778.961860378,468.6188710591499
2725206.595797377,1270773.518395544,467.2088710591499
2725206.6512068897,1270772.3379514327,467.2088710591499
2725206.685818397,1270799.0361061604,476.0
2725206.688345382,1270751.834214637,469.0
2725206.6943778456,1270729.6348786785,466.0
2725206.7559130806,1270788.9689025152,474.0
2725206.780403299,1270781.0821064278,468.6188710591499
2725206.814643341,1270726.2694523488,462.0
2725206.874917314,1270726.6347562247,463.0
2725206.903656666,1270777.634530158,468.6188710591499
2725206.9105399977,1270734.584492147,467.0
2725206.9167239526,1270793.3790866593,475.0
2725206.938205391,1270727.4375139775,465.0
2725206.9683826105,1270737.611191974,468.0
2725206.9744561873,1270783.2023524775,468.6188710591498
2725206.991781214,1270750.8000785331,469.0
2725207.039436261,1270726.970374193,464.0
2725207.097709555,1270779.7547762077,468.6188710591499
2725207.1071565216,1270774.3113113735,467.2088710591498
2725207.1288394486,1270784.1374309182,468.6188710591499
2725207.1525352234,1270773.1153225764,467.2088710591499
2725207.219252593,1270763.5885063852,470.0
2725207.220962922,1270776.307199938,468.6188710591499
2725207.2457998185,1270749.7527437555,469.0
2725207.2653276646,1270726.5397818617,462.0
2725207.272192244,1270788.2846038295,474.0
2725207.2751873136,1270733.6426723911,467.0
2725207.2917624433,1270781.8750222572,468.61887105914985
2725207.315695372,1270775.211464348,467.2088710591499
2725207.315695372,1270775.211464348,468.6188710591499
2725207.3518580617,1270798.8795242968,476.0
2725207.3575212853,1270728.8921250396,466.0
2725207.3702576,1270726.846966422,463.0
2725207.4143900857,1270736.6985642412,468.0
2725207.41501581,1270778.4274459877,468.6188710591499
2725207.4496837817,1270792.839183734,475.0
2725207.4902514527,1270770.1193658162,471.0
2725207.4942308087,1270746.99376219,469.0
2725207.5385044524,1270748.7225487963,469.0
2725207.605284684,1270732.6859871934,467.0
2725207.609068699,1270780.5476920372,468.6188710591498
2725207.653863556,1270773.8926937203,467.2088710591499
2725207.732322066,1270777.1001157677,468.6188710591499
2725207.8031215873,1270782.6679380867,468.61887105914985
2725207.809716193,1270731.7094288669,467.0
2725207.8286356116,1270735.7850282118,468.0
2725207.8431136915,1270798.4014547972,476.0
2725207.9035701538,1270746.5280252672,469.0
2725207.918918561,1270787.72018942,474.0
2725207.926374955,1270779.2203618174,468.6188710591499
2725207.9300173223,1270728.0763032867,466.0
2725207.9683359666,1270783.5960314344,468.6188710591499
2725207.9720312064,1270762.9070428887,470.0
2725207.97472407,1270747.7403428138,469.0
2725208.0460091084,1270730.7701730002,467.0
2725208.0496283225,1270775.7727855477,468.6188710591499
2725208.0685673105,1270792.4055466687,475.0
2725208.120427843,1270781.3406078669,468.6188710591499
2725208.1551918895,1270774.6700648642,467.2088710591499
2725208.1551918895,1270774.6700648642,468.6188710591499
2725208.181032404,1270734.8273916945,468.0
2725208.2411263403,1270769.527295657,471.0
2725208.2436812106,1270777.8930315971,468.6188710591499
2725208.3274195064,1270797.8935890063,476.0
2725208.437734098,1270780.0132776466,468.6188710591498
2725208.5194768496,1270791.8138676498,475.0
2725208.560987466,1270776.5657013773,468.6188710591499
2725208.6317869877,1270782.1335236966,468.61887105914985
2725208.6487189587,1270787.2646796477,474.0
2725208.6565202223,1270775.4474360081,468.6188710591499
2725208.7041186993,1270730.0577555655,467.0
2725208.755040355,1270778.685947427,468.6188710591499
2725208.776255666,1270762.2989198163,470.0
2725208.807832484,1270783.0546319503,468.6188710591499
2725208.857676439,1270797.4270215095,476.0
2725208.896320042,1270734.1978885252,468.0
2725208.949093243,1270780.8061934763,468.6188710591499
2725208.969393397,1270746.4092058656,469.0
2725208.9758493598,1270768.9025464596,471.0
2725209.072346611,1270777.3586172068,468.6188710591499
2725209.104443831,1270791.3183177656,475.0
2725209.157848556,1270776.224807152,468.6188710591499
2725209.266399498,1270779.4788632563,468.61887105914985
2725209.2721188054,1270796.8588639467,476.0
2725209.3082946963,1270786.714803042,474.0
2725209.3182117776,1270733.32326286,468.0
2725209.399895781,1270732.312424817,468.0
2725209.4604523876,1270781.599109306,468.6188710591499
2725209.5431506243,1270761.6277170358,470.0
2725209.5769334137,1270731.32067463,468.0
2725209.583705755,1270778.1515330365,468.6188710591499
2725209.586556767,1270768.1583331584,471.0
2725209.647329002,1270782.5132324665,468.6188710591499
2725209.659176889,1270777.002178296,468.6188710591499
2725209.763033857,1270774.3089738558,472.0
2725209.7660195543,1270790.9464944154,475.0
2725209.7738912357,1270796.3605209626,476.0
2725209.777758643,1270780.271779086,468.61887105914985
2725209.946645381,1270786.1405971018,474.0
2725209.9761566413,1270746.4397691889,469.0
2725210.0950648985,1270778.944448866,468.61887105914985
2725210.160505222,1270777.7795494397,468.6188710591499
2725210.1717833616,1270760.8343777081,470.0
2725210.2217222,1270790.3301658737,475.0
2725210.287621687,1270795.8745852243,476.0
2725210.289117787,1270781.0646949157,468.6188710591499
2725210.3159034844,1270767.532045857,471.0
2725210.4868255197,1270781.971832983,468.6188710591499
2725210.5367519557,1270773.76666844,472.0
2725210.5903854934,1270795.2595229084,476.0
2725210.591907395,1270785.575526754,474.0
2725210.606424043,1270779.7373646954,468.61887105914985
2725210.6618335554,1270778.5569205836,468.6188710591499
2725210.6715322165,1270745.630573602,469.0
2725210.776592679,1270760.0230233707,470.0
2725210.9093618193,1270790.0110514984,475.0
2725210.938372757,1270744.5939981865,469.0
2725211.0138961812,1270766.8684533741,471.0
2725211.117783187,1270780.5302805249,468.6188710591499
2725211.1631618887,1270779.3342917273,468.6188710591499
2725211.2071240684,1270794.9195504854,476.0
2725211.216198151,1270743.5643938065,469.0
2725211.2339991727,1270759.1179053746,470.0
2725211.259258519,1270785.0370454094,474.0
2725211.3263220373,1270781.430433499,468.6188710591499
2725211.35538374,1270773.3036051006,472.0
2725211.3983531725,1270758.1498485152,470.0
2725211.4887845386,1270789.6122731152,475.0
2725211.617855888,1270753.1269125561,470.0
2725211.6202403763,1270757.179388464,470.0
2725211.6342073698,1270742.6545327774,469.0
2725211.664490222,1270780.1116628714,468.6188710591499
2725211.6751665333,1270754.1425502086,470.0
2725211.7346726013,1270755.1598745366,470.0
2725211.7414065055,1270752.1285352088,470.0
2725211.74555212,1270794.479383671,476.0
2725211.757224088,1270766.2535960802,471.0
2725211.765904866,1270756.177517122,470.0
2725211.904444823,1270784.4700471167,474.0
2725212.006186043,1270789.0545082064,475.0
2725212.043407254,1270772.6616151026,472.0
2725212.065280627,1270740.831062539,469.0
2725212.0712958705,1270751.1741212094,470.0
2725212.1658185553,1270780.8890340151,468.6188710591499
2725212.233713264,1270741.813321587,469.0
2725212.325447761,1270794.1142008961,476.0
2725212.4356873017,1270765.5680107833,471.0
2725212.4527540226,1270778.1956817897,473.0
2725212.6052084025,1270750.3124512804,470.0
2725212.61641627,1270783.9862213773,474.0
2725212.6827736413,1270788.7475625824,475.0
2725212.7326918743,1270740.0231305035,469.0
2725212.7396585755,1270772.026443689,472.0
2725212.922680922,1270749.3842376624,470.0
2725212.958488291,1270764.7636853973,471.0
2725212.9798185267,1270793.8545580783,476.0
2725213.1760459677,1270777.6273989647,473.0
2725213.2074633013,1270788.199618124,475.0
2725213.3271635594,1270783.5060993433,474.0
2725213.369264554,1270793.2733937239,476.0
2725213.386449003,1270739.3646083106,469.0
2725213.421011275,1270771.3712090044,472.0
2725213.483222612,1270763.954746179,471.0
2725213.6002040687,1270748.6486580796,470.0
2725213.79746887,1270787.708268526,475.0
2725213.846123105,1270776.9980818098,473.0
2725213.920170528,1270792.8486300474,476.0
2725213.983519438,1270782.950432252,474.0
2725213.9924633703,1270763.1357985898,471.0
2725213.9927027696,1270738.4830833066,469.0
2725214.088561398,1270770.7055062552,472.0
2725214.228997194,1270747.8566386043,470.0
2725214.3921447173,1270787.2249100988,475.0
2725214.5344191394,1270776.3901642044,473.0
2725214.5347934845,1270762.3381739007,471.0
2725214.570396907,1270792.5715817208,476.0
2725214.6238071895,1270782.376363665,474.0
2725214.6335635935,1270737.6279296973,469.0
2725214.6942495895,1270769.9937012643,472.0
2725215.0193354627,1270792.0623341426,476.0
2725215.044879141,1270786.8272437244,475.0
2725215.1253972487,1270769.157135664,472.0
2725215.154645134,1270748.1708008023,470.0
2725215.176740391,1270781.7175204738,474.0
2725215.209236876,1270761.6482960319,471.0
2725215.248906852,1270775.8110733028,473.0
2725215.5150048444,1270786.2469697562,475.0
2725215.5891513824,1270791.6932535216,476.0
2725215.6533509567,1270768.3729739105,472.0
2725215.6697540674,1270781.0125951336,474.0
2725215.9066536697,1270775.1688574716,473.0
2725216.009593888,1270761.1299077156,471.0
2725216.021551862,1270748.6734570204,470.0
2725216.103488829,1270785.761001924,475.0
2725216.1035930347,1270767.5427597691,472.0
2725216.111274269,1270791.2412523981,476.0
2725216.2619488835,1270780.3923122617,474.0
2725216.41684257,1270774.4321393853,473.0
2725216.5647643013,1270790.709183081,476.0
2725216.604739124,1270766.7436114135,472.0
2725216.6189971305,1270785.1994501122,475.0
2725216.762575187,1270748.192296079,470.0
2725216.781546615,1270779.7072434952,474.0
2725216.9405280296,1270760.9475384215,471.0
2725216.94281686,1270784.5030078026,475.0
2725217.0860163686,1270773.8223880227,473.0
2725217.1315260585,1270765.9592514262,472.0
2725217.199849212,1270790.4172661847,476.0
2725217.3053435697,1270783.8270293244,475.0
2725217.4047963815,1270747.4139190232,470.0
2725217.405609164,1270779.1149465926,474.0
2725217.4446320985,1270765.0768475619,472.0
2725217.6039255755,1270760.2931451737,471.0
2725217.654045354,1270783.2068785047,475.0
2725217.6829982256,1270773.1249752005,473.0
2725217.719948396,1270789.9534235403,476.0
2725217.8445454403,1270782.5754351586,475.0
2725217.914257154,1270764.2601876212,472.0
2725217.962251678,1270746.5835172224,470.0
2725218.0092789233,1270778.5015057386,474.0
2725218.229078388,1270772.386308975,473.0
2725218.253192273,1270781.932052843,475.0
2725218.312126412,1270789.584853462,476.0
2725218.5160093177,1270760.0236828378,471.0
2725218.5183217963,1270763.5339264844,472.0
2725218.631048137,1270777.9066207798,474.0
2725218.637705314,1270771.564552435,473.0
2725218.740947872,1270745.9485844378,470.0
2725218.851085115,1270781.4496264767,475.0
2725218.8609538074,1270789.150339707,476.0
2725219.042363989,1270787.1977844771,476.0
2725219.0918256375,1270770.7649194945,473.0
2725219.1382703884,1270795.2814139668,477.0
2725219.167904916,1270777.238498101,474.0
2725219.184767209,1270788.5362998918,476.0
2725219.2035987335,1270786.5148375824,476.0
2725219.2142126155,1270762.9101753712,472.0
2725219.2208468257,1270787.8384003947,476.0
2725219.4228353524,1270785.849008805,476.0
2725219.434737674,1270759.7772076586,471.0
2725219.481281042,1270781.0175581856,475.0
2725219.5523318322,1270785.187383854,476.0
2725219.5685938103,1270769.9788495908,473.0
2725219.630086931,1270745.4515379788,470.0
2725219.7131347493,1270794.9041403737,477.0
2725219.743476977,1270776.631565159,474.0
2725219.7631416325,1270784.5559451273,476.0
2725219.783382312,1270783.8501623778,476.0
2725219.822440719,1270783.1526219375,476.0
2725220.045527703,1270769.1934115544,473.0
2725220.0497032804,1270780.5009339754,475.0
2725220.0715040136,1270762.574990078,472.0
2725220.183867544,1270782.5648013286,476.0
2725220.3242137074,1270794.6338550765,477.0
2725220.3812641953,1270759.899913489,471.0
2725220.4415140944,1270776.133445289,474.0
2725220.500692933,1270768.3977781136,473.0
2725220.574925481,1270781.982786024,476.0
2725220.720093236,1270780.1388815616,475.0
2725220.7782653617,1270783.0493208128,477.0
2725220.7858758713,1270783.6848276905,477.0
2725220.836787991,1270794.2038058843,477.0
2725220.906557514,1270782.375262734,477.0
2725220.916017144,1270762.1702792784,472.0
2725220.9315005443,1270767.6188171294,473.0
2725220.968180338,1270775.4648110508,474.0
2725221.0328030614,1270760.4403269,471.0
2725221.0735339327,1270781.4835251255,476.0
2725221.0946641914,1270784.2948273616,477.0
2725221.2180917445,1270779.5675806445,475.0
2725221.2979284446,1270774.6787317826,474.0
2725221.3746400885,1270784.9220192656,477.0
2725221.4182262025,1270781.927382979,477.0
2725221.4528408404,1270766.889180689,473.0
2725221.5478264093,1270773.1363851214,474.0
2725221.557102789,1270773.9275605239,474.0
2725221.6637544185,1270781.1010234354,476.0
2725221.672490311,1270785.5407904794,477.0
2725221.712117279,1270761.091055574,471.0
2725221.7805601205,1270761.8328333003,472.0
2725221.786793307,1270779.0751768358,475.0
2725221.8655515304,1270786.1995206322,477.0
2725221.8755372716,1270793.4307000418,477.0
2725221.902468095,1270781.4393409456,477.0
2725222.0517728566,1270792.7677596952,477.0
2725222.118857725,1270780.5790236075,476.0
2725222.142400861,1270766.3219235744,473.0
2725222.1739786863,1270786.8103124052,477.0
2725222.227943742,1270773.0402917508,474.0
2725222.2463784097,1270778.4681095663,475.0
2725222.2791660037,1270792.1187150578,477.0
2725222.281102014,1270779.9046053311,476.0
2725222.422305383,1270787.450825771,477.0
2725222.43901941,1270781.010123252,477.0
2725222.5115450793,1270791.4714180196,477.0
2725222.5207585166,1270765.4855078077,473.0
2725222.557331351,1270779.2637615153,476.0
2725222.60917121,1270788.1069051242,477.0
2725222.62280646,1270789.475268458,477.0
2725222.659630011,1270788.7925528907,477.0
2725222.664315554,1270790.1575020978,477.0
2725222.6669299616,1270761.1236721978,471.0
2725222.7043963633,1270761.8834738338,472.0
2725222.7508984194,1270790.8338091236,477.0
2725222.7888571927,1270778.6381099813,476.0
2725222.798395929,1270783.435321601,478.0
2725222.8091709977,1270777.956912768,475.0
2725222.827205074,1270784.111628602,478.0
2725222.8612114945,1270780.4931419066,477.0
2725222.905814895,1270779.8583891462,477.0
2725222.991967839,1270772.6884619975,474.0
2725223.080917947,1270764.7681956051,473.0
2725223.106319043,1270784.6712039637,478.0
2725223.188839323,1270779.2322831464,477.0
2725223.216200271,1270785.294674759,478.0
2725223.2527367263,1270782.9850921987,478.0
2725223.357997297,1270778.2468163883,476.0
2725223.4657291905,1270777.5690132175,475.0
2725223.490071934,1270785.895517522,478.0
2725223.5751839997,1270772.062608708,474.0
2725223.6109242514,1270760.9537202292,471.0
2725223.6309782485,1270761.9193520364,472.0
2725223.683842755,1270782.4735894164,478.0
2725223.760947704,1270778.9617764445,477.0
2725223.8125141533,1270764.211386992,473.0
2725223.9616339165,1270786.3739465103,478.0
2725224.0364428083,1270777.1098398142,475.0
2725224.036934157,1270771.3385837828,474.0
2725224.0549794496,1270778.130447938,476.0
2725224.1251371144,1270781.9596596863,478.0
2725224.280547801,1270770.5158097297,474.0
2725224.3924545287,1270760.423989871,471.0
2725224.399128145,1270778.7188577105,477.0
2725224.433886547,1270763.5405808133,473.0
2725224.445089902,1270786.8441906695,478.0
2725224.5017664954,1270761.5618245234,472.0
2725224.5304078558,1270776.5394198438,475.0
2725224.545675887,1270775.9222666787,475.0
2725224.6133234613,1270769.7339943754,474.0
2725224.6256191633,1270789.3990189296,478.0
2725224.6393164033,1270781.5197839383,478.0
2725224.647855085,1270777.779067121,476.0
2725224.691907769,1270787.470365511,478.0
2725224.7462959043,1270788.7459847874,478.0
2725224.775911579,1270790.0176847186,478.0
2725224.7882311856,1270775.2351905124,475.0
2725224.8330990323,1270788.1254258337,478.0
2725225.0500896852,1270778.4998046774,477.0
2725225.1624798123,1270777.3019149443,476.0
2725225.163160481,1270763.026002722,473.0
2725225.179353683,1270769.0887151267,474.0
2725225.1948691057,1270781.1624271546,478.0
2725225.20900476,1270790.541673702,478.0
2725225.219122786,1270759.9299575172,471.0
2725225.322559988,1270761.1038109788,472.0
2725225.3745187456,1270774.7449559884,475.0
2725225.467960256,1270791.1583681642,478.0
2725225.619306077,1270776.7617495714,476.0
2725225.651777062,1270778.1714812566,477.0
2725225.701045991,1270768.4040700044,474.0
2725225.843560756,1270781.0617226844,478.0
2725225.949785034,1270759.3076893175,471.0
2725225.957181532,1270762.5790668717,473.0
2725226.0466846656,1270777.6219448939,477.0
2725226.051060877,1270774.3797113106,475.0
2725226.0610591015,1270760.5141720157,472.0
2725226.137586347,1270776.2856524368,476.0
2725226.2779515083,1270767.7745806256,474.0
2725226.4180562953,1270781.3691339893,478.0
2725226.4998908266,1270777.106584079,477.0
2725226.6316442657,1270775.7835208462,476.0
